"8229,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g09_c03,PlayingFlute,62,test_unseen"
"8230,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g09_c04,PlayingFlute,62,test_unseen"
"8231,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g09_c05,PlayingFlute,62,test_unseen"
"8232,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g09_c06,PlayingFlute,62,test_unseen"
"8233,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g09_c07,PlayingFlute,62,test_unseen"
"8234,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g10_c01,PlayingFlute,62,test_unseen"
"8235,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g10_c02,PlayingFlute,62,test_unseen"
"8236,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g10_c03,PlayingFlute,62,test_unseen"
"8237,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g10_c04,PlayingFlute,62,test_unseen"
"8238,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g10_c05,PlayingFlute,62,test_unseen"
"8239,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g10_c06,PlayingFlute,62,test_unseen"
"8240,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g11_c01,PlayingFlute,62,test_unseen"
"8241,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g11_c02,PlayingFlute,62,test_unseen"
"8242,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g11_c03,PlayingFlute,62,test_unseen"
"8243,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g11_c04,PlayingFlute,62,test_unseen"
"8244,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g11_c05,PlayingFlute,62,test_unseen"
"8245,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g11_c06,PlayingFlute,62,test_unseen"
"8246,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g12_c01,PlayingFlute,62,test_unseen"
"8247,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g12_c02,PlayingFlute,62,test_unseen"
"8248,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g12_c03,PlayingFlute,62,test_unseen"
"8249,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g12_c04,PlayingFlute,62,test_unseen"
"8250,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g12_c05,PlayingFlute,62,test_unseen"
"8251,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g13_c01,PlayingFlute,62,test_unseen"
"8252,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g13_c02,PlayingFlute,62,test_unseen"
"8253,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g13_c03,PlayingFlute,62,test_unseen"
"8254,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g13_c04,PlayingFlute,62,test_unseen"
"8255,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g13_c05,PlayingFlute,62,test_unseen"
"8256,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g14_c01,PlayingFlute,62,test_unseen"
"8257,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g14_c02,PlayingFlute,62,test_unseen"
"8258,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g14_c03,PlayingFlute,62,test_unseen"
"8259,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g14_c04,PlayingFlute,62,test_unseen"
"8260,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g14_c05,PlayingFlute,62,test_unseen"
"8261,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g14_c06,PlayingFlute,62,test_unseen"
"8262,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g15_c01,PlayingFlute,62,test_unseen"
"8263,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g15_c02,PlayingFlute,62,test_unseen"
"8264,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g15_c03,PlayingFlute,62,test_unseen"
"8265,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g15_c04,PlayingFlute,62,test_unseen"
"8266,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g15_c05,PlayingFlute,62,test_unseen"
"8267,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g15_c06,PlayingFlute,62,test_unseen"
"8268,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g15_c07,PlayingFlute,62,test_unseen"
"8269,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g16_c01,PlayingFlute,62,test_unseen"
"8270,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g16_c02,PlayingFlute,62,test_unseen"
"8271,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g16_c03,PlayingFlute,62,test_unseen"
"8272,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g16_c04,PlayingFlute,62,test_unseen"
"8273,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g16_c05,PlayingFlute,62,test_unseen"
"8274,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g16_c06,PlayingFlute,62,test_unseen"
"8275,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g17_c01,PlayingFlute,62,test_unseen"
"8276,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g17_c02,PlayingFlute,62,test_unseen"
"8277,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g17_c03,PlayingFlute,62,test_unseen"
"8278,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g17_c04,PlayingFlute,62,test_unseen"
"8279,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g17_c05,PlayingFlute,62,test_unseen"
"8280,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g17_c06,PlayingFlute,62,test_unseen"
"8281,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g17_c07,PlayingFlute,62,test_unseen"
"8282,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g18_c01,PlayingFlute,62,test_unseen"
"8283,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g18_c02,PlayingFlute,62,test_unseen"
"8284,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g18_c03,PlayingFlute,62,test_unseen"
"8285,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g18_c04,PlayingFlute,62,test_unseen"
"8286,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g18_c05,PlayingFlute,62,test_unseen"
"8287,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g19_c01,PlayingFlute,62,test_unseen"
"8288,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g19_c02,PlayingFlute,62,test_unseen"
"8289,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g19_c03,PlayingFlute,62,test_unseen"
"8290,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g19_c04,PlayingFlute,62,test_unseen"
"8291,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g19_c05,PlayingFlute,62,test_unseen"
"8292,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g19_c06,PlayingFlute,62,test_unseen"
"8293,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g19_c07,PlayingFlute,62,test_unseen"
"8294,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g20_c01,PlayingFlute,62,test_unseen"
"8295,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g20_c02,PlayingFlute,62,test_unseen"
"8296,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g20_c03,PlayingFlute,62,test_unseen"
"8297,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g20_c04,PlayingFlute,62,test_unseen"
"8298,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g21_c01,PlayingFlute,62,test_unseen"
"8299,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g21_c02,PlayingFlute,62,test_unseen"
"8300,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g21_c03,PlayingFlute,62,test_unseen"
"8301,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g21_c04,PlayingFlute,62,test_unseen"
"8302,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g21_c05,PlayingFlute,62,test_unseen"
"8303,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g21_c06,PlayingFlute,62,test_unseen"
"8304,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g22_c01,PlayingFlute,62,test_unseen"
"8305,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g22_c02,PlayingFlute,62,test_unseen"
"8306,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g22_c03,PlayingFlute,62,test_unseen"
"8307,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g22_c04,PlayingFlute,62,test_unseen"
"8308,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g22_c05,PlayingFlute,62,test_unseen"
"8309,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g23_c01,PlayingFlute,62,test_unseen"
"8310,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g23_c02,PlayingFlute,62,test_unseen"
"8311,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g23_c03,PlayingFlute,62,test_unseen"
"8312,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g23_c04,PlayingFlute,62,test_unseen"
"8313,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g23_c05,PlayingFlute,62,test_unseen"
"8314,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g23_c06,PlayingFlute,62,test_unseen"
"8315,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g24_c01,PlayingFlute,62,test_unseen"
"8316,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g24_c02,PlayingFlute,62,test_unseen"
"8317,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g24_c03,PlayingFlute,62,test_unseen"
"8318,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g24_c04,PlayingFlute,62,test_unseen"
"8319,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g24_c05,PlayingFlute,62,test_unseen"
"8320,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g25_c01,PlayingFlute,62,test_unseen"
"8321,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g25_c02,PlayingFlute,62,test_unseen"
"8322,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g25_c03,PlayingFlute,62,test_unseen"
"8323,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g25_c04,PlayingFlute,62,test_unseen"
"8324,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g25_c05,PlayingFlute,62,test_unseen"
"8325,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g25_c06,PlayingFlute,62,test_unseen"
"8326,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingFlute/v_PlayingFlute_g25_c07,PlayingFlute,62,test_unseen"
"8327,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g01_c01,PlayingGuitar,63,test_unseen"
"8328,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g01_c02,PlayingGuitar,63,test_unseen"
"8329,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g01_c03,PlayingGuitar,63,test_unseen"
"8330,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g01_c04,PlayingGuitar,63,test_unseen"
"8331,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g01_c05,PlayingGuitar,63,test_unseen"
"8332,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g01_c06,PlayingGuitar,63,test_unseen"
"8333,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g02_c01,PlayingGuitar,63,test_unseen"
"8334,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g02_c02,PlayingGuitar,63,test_unseen"
"8335,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g02_c03,PlayingGuitar,63,test_unseen"
"8336,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g02_c04,PlayingGuitar,63,test_unseen"
"8337,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g03_c01,PlayingGuitar,63,test_unseen"
"8338,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g03_c02,PlayingGuitar,63,test_unseen"
"8339,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g03_c03,PlayingGuitar,63,test_unseen"
"8340,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g03_c04,PlayingGuitar,63,test_unseen"
"8341,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g03_c05,PlayingGuitar,63,test_unseen"
"8342,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g03_c06,PlayingGuitar,63,test_unseen"
"8343,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g03_c07,PlayingGuitar,63,test_unseen"
"8344,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g04_c01,PlayingGuitar,63,test_unseen"
"8345,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g04_c02,PlayingGuitar,63,test_unseen"
"8346,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g04_c03,PlayingGuitar,63,test_unseen"
"8347,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g04_c04,PlayingGuitar,63,test_unseen"
"8348,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g04_c05,PlayingGuitar,63,test_unseen"
"8349,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g04_c06,PlayingGuitar,63,test_unseen"
"8350,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g04_c07,PlayingGuitar,63,test_unseen"
"8351,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g05_c01,PlayingGuitar,63,test_unseen"
"8352,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g05_c02,PlayingGuitar,63,test_unseen"
"8353,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g05_c03,PlayingGuitar,63,test_unseen"
"8354,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g05_c04,PlayingGuitar,63,test_unseen"
"8355,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g05_c05,PlayingGuitar,63,test_unseen"
"8356,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g06_c01,PlayingGuitar,63,test_unseen"
"8357,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g06_c02,PlayingGuitar,63,test_unseen"
"8358,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g06_c03,PlayingGuitar,63,test_unseen"
"8359,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g06_c04,PlayingGuitar,63,test_unseen"
"8360,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g06_c05,PlayingGuitar,63,test_unseen"
"8361,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g06_c06,PlayingGuitar,63,test_unseen"
"8362,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g06_c07,PlayingGuitar,63,test_unseen"
"8363,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g07_c01,PlayingGuitar,63,test_unseen"
"8364,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g07_c02,PlayingGuitar,63,test_unseen"
"8365,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g07_c03,PlayingGuitar,63,test_unseen"
"8366,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g07_c04,PlayingGuitar,63,test_unseen"
"8367,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g07_c05,PlayingGuitar,63,test_unseen"
"8368,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g07_c06,PlayingGuitar,63,test_unseen"
"8369,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g07_c07,PlayingGuitar,63,test_unseen"
"8370,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g08_c01,PlayingGuitar,63,test_unseen"
"8371,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g08_c02,PlayingGuitar,63,test_unseen"
"8372,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g08_c03,PlayingGuitar,63,test_unseen"
"8373,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g08_c04,PlayingGuitar,63,test_unseen"
"8374,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g08_c05,PlayingGuitar,63,test_unseen"
"8375,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g08_c06,PlayingGuitar,63,test_unseen"
"8376,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g08_c07,PlayingGuitar,63,test_unseen"
"8377,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g09_c01,PlayingGuitar,63,test_unseen"
"8378,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g09_c02,PlayingGuitar,63,test_unseen"
"8379,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g09_c03,PlayingGuitar,63,test_unseen"
"8380,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g09_c04,PlayingGuitar,63,test_unseen"
"8381,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g10_c01,PlayingGuitar,63,test_unseen"
"8382,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g10_c02,PlayingGuitar,63,test_unseen"
"8383,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g10_c03,PlayingGuitar,63,test_unseen"
"8384,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g10_c04,PlayingGuitar,63,test_unseen"
"8385,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g10_c05,PlayingGuitar,63,test_unseen"
"8386,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g10_c06,PlayingGuitar,63,test_unseen"
"8387,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g10_c07,PlayingGuitar,63,test_unseen"
"8388,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g11_c01,PlayingGuitar,63,test_unseen"
"8389,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g11_c02,PlayingGuitar,63,test_unseen"
"8390,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g11_c03,PlayingGuitar,63,test_unseen"
"8391,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g11_c04,PlayingGuitar,63,test_unseen"
"8392,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g11_c05,PlayingGuitar,63,test_unseen"
"8393,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g11_c06,PlayingGuitar,63,test_unseen"
"8394,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g11_c07,PlayingGuitar,63,test_unseen"
"8395,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g12_c01,PlayingGuitar,63,test_unseen"
"8396,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g12_c02,PlayingGuitar,63,test_unseen"
"8397,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g12_c03,PlayingGuitar,63,test_unseen"
"8398,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g12_c04,PlayingGuitar,63,test_unseen"
"8399,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g12_c05,PlayingGuitar,63,test_unseen"
"8400,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g12_c06,PlayingGuitar,63,test_unseen"
"8401,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g12_c07,PlayingGuitar,63,test_unseen"
"8402,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g13_c01,PlayingGuitar,63,test_unseen"
"8403,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g13_c02,PlayingGuitar,63,test_unseen"
"8404,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g13_c03,PlayingGuitar,63,test_unseen"
"8405,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g13_c04,PlayingGuitar,63,test_unseen"
"8406,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g13_c05,PlayingGuitar,63,test_unseen"
"8407,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g13_c06,PlayingGuitar,63,test_unseen"
"8408,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g13_c07,PlayingGuitar,63,test_unseen"
"8409,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g14_c01,PlayingGuitar,63,test_unseen"
"8410,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g14_c02,PlayingGuitar,63,test_unseen"
"8411,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g14_c03,PlayingGuitar,63,test_unseen"
"8412,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g14_c04,PlayingGuitar,63,test_unseen"
"8413,/home/SharedData/fabio/data/UCF-101/16_frames_split/train/PlayingGuitar/v_PlayingGuitar_g14_c05,PlayingGuitar,63,test_unseen"
